,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
9835,1665,35,-3.854284107578692,0.000460213170895285,0.17986855704645818,0.3176173094467639,0.9653397725786381
9836,1665,36,-3.8313774602870723,0.0004916356895607876,0.18124746968637143,0.3176173094467639,0.9657294892057683
9837,1665,37,-3.8645107664135727,0.00044682296371600927,0.1835184345097553,0.3176173094467639,0.9672447905117046
9838,1665,38,-3.6433647923255656,0.0008412524567427138,0.1868463243100361,0.3176173094467639,0.9660643674689263
9839,1665,39,-3.805893106425093,0.0005290433382638682,0.18372543252070378,0.3176173094467639,0.9666268505157369
9840,1665,40,-3.723328090534033,0.0006701815072345241,0.18544951423254336,0.3176173094467639,0.9664249341040916
9841,1665,41,-3.8663342731893366,0.0004444754777093163,0.17944843270117322,0.3176173094467639,0.9652855362635657
9842,1665,42,-3.8359968429415336,0.0004851357264605838,0.1804745880904932,0.3176173094467639,0.965406056104864
9843,1665,43,-3.6971240873375932,0.0007221522755109788,0.18402129431523048,0.3176173094467639,0.9653553131980308
9844,1665,44,-3.7815377889824093,0.0005673664542116263,0.18393698809301084,0.3176173094467639,0.9664235044183638
9845,1665,45,-3.7080612274049845,0.0007000029153005904,0.18012575026973557,0.3176173094467639,0.9634984683411145
9846,1665,46,-3.6079709155996222,0.0009297977897773091,0.18861926083421318,0.3176173094467639,0.9664867933084388
9847,1665,47,-3.787391469877729,0.0005579170189664584,0.18259812504466885,0.3176173094467639,0.9658350624804236
9848,1665,48,-3.7646675159446645,0.0005954760112183433,0.182152318528326,0.3176173094467639,0.9653148971600826
9849,1665,49,-3.9320203589621605,0.00036746776384144475,0.18070517618471096,0.3176173094467639,0.9667024055505354
9850,1665,50,-3.657380145592178,0.0008084902371319203,0.184629831759721,0.3176173094467639,0.9651204256831939
9851,1665,51,-3.951809194550427,0.0003469311909094497,0.18031344119673295,0.3176173094467639,0.9667491997108095
9852,1665,52,-3.8860142823124018,0.00041989124898100805,0.18168113332504332,0.3176173094467639,0.966619591315258
9853,1665,53,-3.8519568388272103,0.0004633143901486836,0.18122955575434418,0.3176173094467639,0.9659804261992886
9854,1665,54,-3.829729482528998,0.0004939749733181564,0.18170334248172734,0.3176173094467639,0.9659334407743378
9855,1665,55,-3.7558424306072564,0.0006107136373982858,0.18276596909984655,0.3176173094467639,0.965506867433491
9856,1665,56,-3.787112787749448,0.0005583634066748111,0.18198791571359788,0.3176173094467639,0.9655272815695157
9857,1665,57,-3.7558452226034023,0.0006107087574265258,0.18289928698975083,0.3176173094467639,0.9655739018995897
9858,1665,58,-3.842997492236808,0.0004754438707637032,0.18309955950307405,0.3176173094467639,0.9667815547968615
9859,1665,59,-3.7332825210012683,0.0006514035527815931,0.18301645558154297,0.3176173094467639,0.9653330223473601
9860,1665,60,-3.6780187743957518,0.0007624802119416962,0.1841261007681755,0.3176173094467639,0.9651472707970358
9861,1665,61,-3.655177044272444,0.0008135572590224349,0.18398327565252368,0.3176173094467639,0.9647552680080913
9862,1665,62,-3.7687061641467996,0.0005886262997409908,0.18498800119238018,0.3176173094467639,0.9667789216001094
9863,1665,63,-3.8945832692360307,0.0004096048587818313,0.18076179922717328,0.3176173094467639,0.9662793448397136
9864,1665,64,-3.8431045112679647,0.00047529718058503256,0.18087980651332963,0.3176173094467639,0.9656969692162317
9865,1665,65,-3.7437234205585947,0.0006322556804896351,0.18218780779517632,0.3176173094467639,0.9650533319431096
9866,1665,66,-3.83422427681653,0.0004876199871903797,0.18110081743182802,0.3176173094467639,0.9656932755869514
9867,1665,67,-3.857139471375208,0.00045643578031984156,0.18222484851456497,0.3176173094467639,0.9665304707223655
9868,1665,68,-3.8582263444847573,0.0004550058752907926,0.18141154047699934,0.3176173094467639,0.966147692048327
9869,1665,69,-3.7962680991518085,0.0005438783252278423,0.1816664737099608,0.3176173094467639,0.9654859718140706
9870,1665,70,-3.7077101929865766,0.0007007034895420983,0.1841089865685192,0.3176173094467639,0.9655431705596101
9871,1665,71,-3.8204433424844173,0.0005073599303273557,0.182113197881902,0.3176173094467639,0.9660178065649306
9872,1665,72,-3.722218851149122,0.0006723061380395912,0.18636313549426253,0.3176173094467639,0.9668654741375693
9873,1665,73,-3.7209928831382455,0.0006746619366422291,0.18428282257979658,0.3176173094467639,0.9658087663537137
9874,1665,74,-3.7030519021560275,0.00071006472522539,0.18466501467806878,0.3176173094467639,0.9657623886511905
9875,1665,75,-3.7823237641410543,0.0005660887135441328,0.18196578353427206,0.3176173094467639,0.9654536669465791
9876,1665,76,-3.779901652820253,0.0005700352577355794,0.18479090943656123,0.3176173094467639,0.9668232740334741
9877,1665,77,-3.858892323735588,0.0004541318557238494,0.18122333051427894,0.3176173094467639,0.966063996794701
9878,1665,78,-3.751842461815015,0.0006177439008483443,0.18397429146331262,0.3176173094467639,0.9660597857439807
9879,1665,79,-3.7454758922666236,0.000629095670373836,0.1841079875135793,0.3176173094467639,0.9660435495120606
9880,1665,80,-3.6602865078712603,0.0008018523830586322,0.18568980501740842,0.3176173094467639,0.9657046949415703
9881,1665,81,-3.865431200005623,0.000445636544158301,0.18233736487567206,0.3176173094467639,0.966686557807679
9882,1665,82,-3.6896064302386615,0.0007377682696430021,0.18603186538556493,0.3176173094467639,0.966273403015361
9883,1665,83,-3.7979573609268025,0.000541245791830347,0.1829185715442942,0.3176173094467639,0.9661295231069479
9884,1665,84,-3.7737476042551665,0.0005801829384037838,0.18243051070731267,0.3176173094467639,0.96557403669235
9885,1665,85,-3.7392679390619286,0.0006403590833212736,0.18555073261846827,0.3176173094467639,0.9666816168509501
9886,1665,86,-3.8884107392380685,0.0004169894574810318,0.1820517221350946,0.3176173094467639,0.9668270629274591
9887,1665,87,-3.6689307370388637,0.0007824195960846048,0.18719599524871525,0.3176173094467639,0.9665854877237018
9888,1665,88,-3.5954553863311336,0.0009632095637877036,0.18843936104683304,0.3176173094467639,0.9662224890022645
9889,1665,89,-3.791129946874265,0.0005519621615961423,0.1833497232987412,0.3176173094467639,0.9662555740833765
9890,1665,90,-3.8247291786408852,0.0005011391797138387,0.18134004809681145,0.3176173094467639,0.9656905098019133
9891,1665,91,-3.8279005402184136,0.0004965837875847701,0.1818719953249866,0.3176173094467639,0.9659933679763051
9892,1665,92,-3.739744113213669,0.0006394882637124066,0.18159420360439746,0.3176173094467639,0.964697548199113
9893,1665,93,-3.7681992131274824,0.000589481898769284,0.18295340935933513,0.3176173094467639,0.965763055971913
9894,1665,94,-3.629175074652423,0.0008757270636947645,0.18599288242477735,0.3176173094467639,0.9654305150002838
9895,1665,95,-3.808158223486542,0.0005256096198522631,0.18131773808059728,0.3176173094467639,0.9654663782093198
9896,1665,96,-3.73731959494184,0.0006439341633943663,0.18200247496472147,0.3176173094467639,0.9648726629196125
9897,1665,97,-3.8241148952590107,0.000502026224119767,0.18445214769648235,0.3176173094467639,0.9672060919149449
9898,1665,98,-3.762862790290931,0.0005985618174486618,0.18469272731948538,0.3176173094467639,0.9665589073077993
9899,1665,99,-3.6647976059502696,0.0007916536636434213,0.18366632344102404,0.3176173094467639,0.9647263177523583
9900,1692,0,-5.41447657786375,7.93333972071153e-07,0.05098178743483729,0.22252736433786935,0.9486665608265605
9901,1692,1,-5.451038000574649,6.864764405811741e-07,0.050713654091979775,0.22252736433786935,0.9489953336827653
9902,1692,2,-5.494102731662171,5.786667589546823e-07,0.0490071797397182,0.22252736433786935,0.9485621041684276
9903,1692,3,-5.462403024123724,6.562427143919081e-07,0.04986494308449756,0.22252736433786935,0.9486471852991974
9904,1692,4,-5.432478614573617,7.388198024482762e-07,0.05057676524246496,0.22252736433786935,0.9486683764763435
9905,1692,5,-5.451203135621185,6.86027483043361e-07,0.050231427785445634,0.22252736433786935,0.948714207574027
9906,1692,6,-5.446491315740223,6.989518053224231e-07,0.050659491588522,0.22252736433786935,0.9489034262284348
9907,1692,7,-5.468348654500582,6.409517618877203e-07,0.049580167726463155,0.22252736433786935,0.9485585367593312
9908,1692,8,-5.379460932899566,9.1093611787052e-07,0.051594363075122704,0.22252736433786935,0.9485568228141296
9909,1692,9,-5.512632285441892,5.37577537595979e-07,0.049160759623650074,0.22252736433786935,0.9488939654938043
9910,1692,10,-5.44393598249355,7.060608309128469e-07,0.05036720207285549,0.22252736433786935,0.9486975662439655
9911,1692,11,-5.431176760165306,7.426353501038818e-07,0.05064129634875023,0.22252736433786935,0.9486890628148834
9912,1692,12,-5.4472058763321565,6.969765009579021e-07,0.05059604922070519,0.22252736433786935,0.9488756074235781
9913,1692,13,-5.470927848941195,6.344281173742417e-07,0.0491944012449163,0.22252736433786935,0.9483658068152728
9914,1692,14,-5.457592953115103,6.688753604322528e-07,0.05030977776858114,0.22252736433786935,0.9488448653701985
9915,1692,15,-5.460664182417901,6.607820959292354e-07,0.05032636316926746,0.22252736433786935,0.9488951387615947
9916,1692,16,-5.408787247998835,8.113711058577167e-07,0.05107765560716271,0.22252736433786935,0.9486468191510918
9917,1692,17,-5.429865310894135,7.464986107041938e-07,0.05142692061957176,0.22252736433786935,0.9491341836007651
9918,1692,18,-5.49926205143995,5.669252340911868e-07,0.04885972691630514,0.22252736433786935,0.9485435209853191
9919,1692,19,-5.45895945537289,6.652624000569318e-07,0.0504031880692468,0.22252736433786935,0.9489177177922207
9920,1692,20,-5.423822420997762,7.645565975877844e-07,0.05096026158322413,0.22252736433786935,0.9487790205238403
9921,1692,21,-5.419219391139829,7.785994284859044e-07,0.051600530749790874,0.22252736433786935,0.9490950075217127
9922,1692,22,-5.48545527409175,5.988854785421438e-07,0.04926872996404985,0.22252736433786935,0.9486016203907863
9923,1692,23,-5.504636652931292,5.549431303375485e-07,0.04883033139578237,0.22252736433786935,0.9485967966757236
9924,1692,24,-5.525194925611772,5.113676049273153e-07,0.04834458456856986,0.22252736433786935,0.9485815313320026
9925,1692,25,-5.453733426825248,6.791843152331722e-07,0.04979583848249998,0.22252736433786935,0.9484913619947913
9926,1692,26,-5.4938739497472024,5.7919292295594e-07,0.049577802552914205,0.22252736433786935,0.9488928853830487
9927,1692,27,-5.434311684339969,7.334800051772561e-07,0.050331027145199284,0.22252736433786935,0.9485478269176009
9928,1692,28,-5.490387304717411,5.872701855924589e-07,0.04902947398835158,0.22252736433786935,0.9485262872693776
9929,1692,29,-5.478944075134256,6.145666384682613e-07,0.04911115208577979,0.22252736433786935,0.9484231442022396
9930,1692,30,-5.492160249544275,5.83149174504527e-07,0.04877331118988994,0.22252736433786935,0.9483993848308191
9931,1692,31,-5.425986178903549,7.580417977770537e-07,0.05080839016675656,0.22252736433786935,0.9487183115372092
9932,1692,32,-5.479161751451259,6.140359321005207e-07,0.04965397951843515,0.22252736433786935,0.9487445934652643
9933,1692,33,-5.430311017624677,7.451834380667322e-07,0.051066990360534616,0.22252736433786935,0.9489284088904875
9934,1692,34,-5.502488785526053,5.597013743585677e-07,0.04960934956934679,0.22252736433786935,0.9490235262060669
9935,1692,35,-5.507530957024728,5.485941987348752e-07,0.04866234695818888,0.22252736433786935,0.9485364495954228
9936,1692,36,-5.435335092314995,7.305153111314411e-07,0.05079515172422182,0.22252736433786935,0.9488351719100497
9937,1692,37,-5.479019996869,6.143814859083108e-07,0.049581567125628556,0.22252736433786935,0.9487002866214858
9938,1692,38,-5.4838901628006775,6.026184622420772e-07,0.04934009704438156,0.22252736433786935,0.9486228524402099
9939,1692,39,-5.488277927509544,5.922105390521182e-07,0.049766034960962484,0.22252736433786935,0.9489297113393189
9940,1692,40,-5.415505791654209,7.901133882715072e-07,0.05131229676321733,0.22252736433786935,0.9488756135931504
9941,1692,41,-5.495617346630638,5.751952192323273e-07,0.04950636644569787,0.22252736433786935,0.9488739361824772
9942,1692,42,-5.44361067655788,7.069709311302574e-07,0.05015936412661469,0.22252736433786935,0.9485707492749537
9943,1692,43,-5.475168740195085,6.238432250782466e-07,0.0496406264886721,0.22252736433786935,0.9486841725215612
9944,1692,44,-5.499409853706676,5.665923452635724e-07,0.049098490937170135,0.22252736433786935,0.9486851757016345
9945,1692,45,-5.438923557908155,7.202127574323924e-07,0.05076430851348158,0.22252736433786935,0.9488647094495656
9946,1692,46,-5.4478594281678765,6.951746553962579e-07,0.05004325921165345,0.22252736433786935,0.948558938568485
9947,1692,47,-5.429340456274742,7.48050256627053e-07,0.05085219239310106,0.22252736433786935,0.9487889383120429
9948,1692,48,-5.443657059843147,7.068410952104642e-07,0.05085200693355938,0.22252736433786935,0.9489790122727761
9949,1692,49,-5.466799255037039,6.449023950416688e-07,0.05025459844771133,0.22252736433786935,0.9489338758636624
9950,1692,50,-5.427991943850594,7.520514686554236e-07,0.050828534654762746,0.22252736433786935,0.9487569931544146
9951,1692,51,-5.431291132439968,7.42299366418564e-07,0.05131891260391778,0.22252736433786935,0.949089602158505
9952,1692,52,-5.4334525712219675,7.359778895210667e-07,0.05047549644470506,0.22252736433786935,0.9486216294595053
9953,1692,53,-5.439342114775119,7.190204185381077e-07,0.05053851016607221,0.22252736433786935,0.9487373375564342
9954,1692,54,-5.442890861600195,7.089888425237945e-07,0.05035299473345717,0.22252736433786935,0.9486752882918867
9955,1692,55,-5.459713298564439,6.632775020332105e-07,0.050270723455726085,0.22252736433786935,0.9488499470727217
9956,1692,56,-5.455667168097598,6.739998243965317e-07,0.04960027310530894,0.22252736433786935,0.94840184059311
9957,1692,57,-5.473898681101541,6.26994821395499e-07,0.050210184673636894,0.22252736433786935,0.9490011065320821
9958,1692,58,-5.459132192218214,6.648070620673963e-07,0.04984360326582279,0.22252736433786935,0.9485912686572655
9959,1692,59,-5.452057364322649,6.837096737655202e-07,0.05035856459096867,0.22252736433786935,0.9488002921222509
9960,1692,60,-5.441121308007835,7.139736781791584e-07,0.05058740680932427,0.22252736433786935,0.9487897960422972
9961,1692,61,-5.4337951930866435,7.349807098488981e-07,0.05043707009954692,0.22252736433786935,0.948603528310285
9962,1692,62,-5.508009575407052,5.475512148134243e-07,0.04887318275229523,0.22252736433786935,0.9486659662645232
9963,1692,63,-5.410224609447758,8.067764680763645e-07,0.051071778363806435,0.22252736433786935,0.9486626721983704
9964,1692,64,-5.4798542095416805,6.123506797184319e-07,0.048849387519045495,0.22252736433786935,0.9482812499185508
9965,1692,65,-5.449716697298235,6.900791296171604e-07,0.05002360253131382,0.22252736433786935,0.9485720914339769
9966,1692,66,-5.472722857212726,6.299265389309028e-07,0.049163322732544944,0.22252736433786935,0.9483713511502346
9967,1692,67,-5.457847921035532,6.681997770652259e-07,0.049816284525791676,0.22252736433786935,0.9485581372887036
9968,1692,68,-5.4141684580866585,7.943006390398466e-07,0.051551470160733685,0.22252736433786935,0.9489988344457284
9969,1692,69,-5.440977123892918,7.143813605114957e-07,0.050591196362205534,0.22252736433786935,0.9487901104507983
9970,1692,70,-5.455720271128867,6.738580022869201e-07,0.04953662289915209,0.22252736433786935,0.948365007442023
9971,1692,71,-5.481458804555947,6.084630088665222e-07,0.049605040938940595,0.22252736433786935,0.9487461299183354
9972,1692,72,-5.425939377873476,7.581821304114555e-07,0.05053325849333109,0.22252736433786935,0.9485551652975928
9973,1692,73,-5.389151805282165,8.767739958503995e-07,0.052165982016457835,0.22252736433786935,0.9490268047523147
9974,1692,74,-5.47067995371726,6.350522787634816e-07,0.049620194772706135,0.22252736433786935,0.9486129082352381
9975,1692,75,-5.480757786004688,6.101584655304748e-07,0.0489197891957892,0.22252736433786935,0.948334654077659
9976,1692,76,-5.382393620981917,9.00462082897846e-07,0.05204787078985077,0.22252736433786935,0.9488658615272607
9977,1692,77,-5.422506032817672,7.685469798346389e-07,0.050518288903558334,0.22252736433786935,0.9485002195888499
9978,1692,78,-5.47562779019584,6.227079516474276e-07,0.050091347273085646,0.22252736433786935,0.9489542600600267
9979,1692,79,-5.427471069141595,7.536026003229779e-07,0.05103000099150611,0.22252736433786935,0.9488688233706147
9980,1692,80,-5.434303015013492,7.335051694923322e-07,0.050963416042570486,0.22252736433786935,0.9489205007888479
9981,1692,81,-5.430389161843796,7.449530883274491e-07,0.05076826206557317,0.22252736433786935,0.948753439246681
9982,1692,82,-5.4364759668897475,7.272242208422597e-07,0.05104864595986193,0.22252736433786935,0.9489994593886233
9983,1692,83,-5.408038218488202,8.137756237758254e-07,0.05129247771081638,0.22252736433786935,0.9487638594603901
9984,1692,84,-5.463125293216186,6.54366205665724e-07,0.05046393129312717,0.22252736433786935,0.9490081808690756
