,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
263,659,63,-0.99483552061782,0.3355946468968991,0.15044295230053742,0.19686247704823553,0.9820473644003055
264,659,64,-0.9010031047842124,0.38182556238138954,0.06630546955624354,0.19686247704823553,0.8308237170466272
265,659,65,-0.7608126419541996,0.45856281608427585,0.05350944205433369,0.19686247704823553,0.7184103306394327
266,659,66,-0.9353222046691311,0.36443683260629145,-0.022362054869794805,0.19686247704823553,0.5598387680431023
267,659,67,-0.8422918732397741,0.41285337650346254,0.06384276198517683,0.19686247704823553,0.8003632074839504
268,659,68,-0.9421651939762777,0.36103582288487,0.08003297012584938,0.19686247704823553,0.8753132832080199
269,659,69,-0.6637284502543761,0.5169365265273789,0.12020358382587484,0.19686247704823553,0.8942141449881387
270,659,70,-0.9410562288833884,0.3615854911888725,0.0965247342956321,0.19686247704823553,0.907623336415906
271,659,71,-1.0743911287441616,0.2996270154186913,0.11800557543591597,0.19686247704823553,0.9553563052015063
272,659,72,-0.8348447004156614,0.41690401866095206,0.1309557315749266,0.19686247704823553,0.9497004543444172
273,659,73,-0.7124173950486765,0.48714095762180953,0.052437242839719615,0.19686247704823553,0.675458700226502
274,659,74,-1.5713382648461138,0.1369554498579757,0.13645075254982375,0.19686247704823553,0.9867181322289681
275,659,75,-1.157026493218085,0.26535552229391657,0.09609250398724083,0.19686247704823553,0.9366296757937623
276,659,76,-0.6405075919623923,0.5315062369989338,0.09997587551767119,0.19686247704823553,0.8193545360728022
277,659,77,-0.8360998980701467,0.4162194899773657,-0.018706525672469942,0.19686247704823553,0.47287335987026385
278,659,78,-0.6178244852187572,0.5459574804366802,0.07556994089501828,0.19686247704823553,0.6970869687587953
279,659,79,-0.637277015401816,0.5335512951124883,0.08922707839116507,0.19686247704823553,0.7751296690925175
280,659,80,-1.2346064691859933,0.23596879197631093,0.06214399635452267,0.19686247704823553,0.899859943977591
281,659,81,-0.8534817508990207,0.4068155269763776,0.08774945384852505,0.19686247704823553,0.8686287912294104
282,659,82,-0.9192936731290063,0.3724892687379211,0.09236996233900258,0.19686247704823553,0.8953366035409378
283,659,83,-1.0854741534478722,0.2948492932616167,0.07846152815193062,0.19686247704823553,0.901803305054079
284,659,84,-0.528095523268043,0.6051583794453781,0.11396137402329351,0.19686247704823553,0.8066121185316231
285,659,85,-0.8227549996149109,0.4235346235196087,0.12363127069009422,0.19686247704823553,0.9362108479755539
286,659,86,-0.7356770265153175,0.4732749212030827,0.083346735823516,0.19686247704823553,0.810924369747899
287,659,87,-0.8549443797100799,0.4060306307308701,0.07078860252234864,0.19686247704823553,0.8255598890273812
288,659,88,-1.5063890089541148,0.1527350100102065,0.09299652875504266,0.19686247704823553,0.9580502057282242
289,659,89,-0.9780873733269474,0.34354322522717684,0.10987696514012303,0.19686247704823553,0.9353262836234971
290,659,90,-0.9637700502719644,0.3504425047440467,0.09927224478308068,0.19686247704823553,0.9164287724659241
291,659,91,-1.0519694545896137,0.309466147519037,0.10278034658839612,0.19686247704823553,0.9340563976786885
292,659,92,-1.1047508154940442,0.28667392310141326,0.09062428799270902,0.19686247704823553,0.9233545092678219
293,659,93,-0.7597706271159991,0.45916705383345446,0.007562355085574899,0.19686247704823553,0.5100786726173723
294,659,94,-0.8056317517679733,0.43304159670665365,0.07594185999758754,0.19686247704823553,0.8200749199201212
295,659,95,-1.0525319133766144,0.309216480757438,0.05017892324393872,0.19686247704823553,0.8409559996247302
296,659,96,-0.6846514456125987,0.5040061747348439,0.1375464061222575,0.19686247704823553,0.9402248937852652
297,659,97,-0.7272263728657278,0.47828485669123455,0.1001233029096806,0.19686247704823553,0.8592805543269938
298,659,98,-0.8265283794465107,0.4214578376972782,0.10770911235307519,0.19686247704823553,0.9064941766180155
299,659,99,-1.0834745957694725,0.29570708901653053,0.06764906919705681,0.19686247704823553,0.882811976465227
300,662,0,-1.041262317375248,0.30357316513995425,-0.13300429963526647,-0.08538244851795947,0.9533257635015269
301,662,1,-1.5508891039045452,0.12825794844110971,-0.16684326090064583,-0.08538244851795947,0.9363206353030592
302,662,2,-1.336361432944718,0.18846004350350376,-0.14574102335673564,-0.08538244851795947,0.953685584860423
303,662,3,-1.1753582115545327,0.24631863695988176,-0.14409664677284048,-0.08538244851795947,0.9438647292486332
304,662,4,-1.4894986795780525,0.14365484125505046,-0.15353115311316723,-0.08538244851795947,0.9519696985931956
305,662,5,-0.8971994858890381,0.37460848068088093,-0.12564850981598788,-0.08538244851795947,0.9553763393726394
306,662,6,-1.5120952839988369,0.13782492510745725,-0.14000576092993644,-0.08538244851795947,0.9700656120637622
307,662,7,-1.4319883605709416,0.1593765536242877,-0.15431531907271465,-0.08538244851795947,0.9470220114993474
308,662,8,-0.5830236100577394,0.5629227768030955,-0.11155226312726843,-0.08538244851795947,0.9559026667259787
309,662,9,-1.1737166554084224,0.24696870075138233,-0.13591727245299498,-0.08538244851795947,0.958346529669379
310,662,10,-1.2628523979360098,0.21344760060051815,-0.15029471988697163,-0.08538244851795947,0.9402334071159234
311,662,11,-1.4903258382455875,0.1434380348927986,-0.14312013954683042,-0.08538244851795947,0.9656068144504778
312,662,12,-1.103891717643094,0.27577943385589565,-0.1302329012892033,-0.08538244851795947,0.9630659420668674
313,662,13,-1.244355774856145,0.22010881047122477,-0.1341838794521271,-0.08538244851795947,0.9653154289602025
314,662,14,-1.004069136846318,0.32096230542367565,-0.13813957117205639,-0.08538244851795947,0.9384587718537766
315,662,15,-1.2924262629581769,0.20311182999452182,-0.139058611966561,-0.08538244851795947,0.9609740860434666
316,662,16,-1.056696391203903,0.29655091831796465,-0.13931638562998497,-0.08538244851795947,0.9417796919184523
317,662,17,-1.3146767446646108,0.19558758532578913,-0.14930347670720043,-0.08538244851795947,0.946372568851755
318,662,18,-0.8189741727407813,0.4173171259854751,-0.1246210463870345,-0.08538244851795947,0.949302723678302
319,662,19,-1.2981854436163318,0.20114367347493678,-0.1387560459824316,-0.08538244851795947,0.9617431805220891
320,662,20,-1.043261895346407,0.30265699289827497,-0.13591080010606207,-0.08538244851795947,0.9476316676131664
321,662,21,-1.0337237726418742,0.30704433778651996,-0.1347868900491503,-0.08538244851795947,0.9490372059289729
322,662,22,-1.573236825481839,0.12299394939875086,-0.15147496533817398,-0.08538244851795947,0.9592882344963755
323,662,23,-0.8472635027572997,0.4015395107973476,-0.12669605050842048,-0.08538244851795947,0.947420190713438
324,662,24,-1.318842182406352,0.1942027983685768,-0.14090170475394803,-0.08538244851795947,0.9598329614980865
325,662,25,-0.686230505818239,0.4962515732835775,-0.11710162957623137,-0.08538244851795947,0.9530697594527383
326,662,26,-1.3001427288311203,0.20047807514303995,-0.15605316045918358,-0.08538244851795947,0.9329695831083437
327,662,27,-1.6473675879041532,0.10677212182730167,-0.1518869009974823,-0.08538244851795947,0.9622070356575446
328,662,28,-1.1336669694577293,0.2632153866671292,-0.1342924211431248,-0.08538244851795947,0.9582713292241508
329,662,29,-1.4863379658660747,0.14448569235527486,-0.1503944189233804,-0.08538244851795947,0.9561306924859192
330,662,30,-1.399007915718381,0.16898273896553118,-0.14987762150276868,-0.08538244851795947,0.9515400884503569
331,662,31,-1.3910058688547364,0.17137997674263783,-0.15464730825941442,-0.08538244851795947,0.9434539408637467
332,662,32,-0.9207776804320229,0.3623037118990391,-0.13058709993394038,-0.08538244851795947,0.9465182074802799
333,662,33,-1.1269450776854326,0.26601543364850433,-0.1337773121608434,-0.08538244851795947,0.958673534714238
334,662,34,-1.1677161906972575,0.24935549418213276,-0.14013457470422064,-0.08538244851795947,0.9505894868522068
335,662,35,-1.198165126595922,0.23741517943975654,-0.13741175684178347,-0.08538244851795947,0.9575670989177003
336,662,36,-0.9757522586092182,0.3346449112227541,-0.1290985791959212,-0.08538244851795947,0.955363481265424
337,662,37,-1.0055856192664203,0.32024036973659653,-0.12688984210011553,-0.08538244851795947,0.9620719930618175
338,662,38,-1.2459498670238003,0.21952871665106843,-0.15268645772181,-0.08538244851795947,0.9340331693708198
339,662,39,-1.1992322265768713,0.23700443802582405,-0.14601376567535732,-0.08538244851795947,0.9424114492569629
340,662,40,-1.3737200922198165,0.1766482803873315,-0.1534066632562738,-0.08538244851795947,0.9441487007629471
341,662,41,-1.4972393483795317,0.1416360829019836,-0.14716609777749617,-0.08538244851795947,0.9609427417012988
342,662,42,-0.8665515824541989,0.39099751333408683,-0.12509968077205186,-0.08538244851795947,0.9535189056928189
343,662,43,-0.8971647021793411,0.3746268287429837,-0.12587420856279702,-0.08538244851795947,0.9548700135194124
344,662,44,-1.2298184744574294,0.22545156843100678,-0.1438634636984325,-0.08538244851795947,0.9489858384400477
345,662,45,-1.1704537170276328,0.24826453106453483,-0.1398342275012305,-0.08538244851795947,0.9513533536660271
346,662,46,-1.1004415078677419,0.27726224038139624,-0.13859524387811364,-0.08538244851795947,0.9476370576278073
347,662,47,-0.757097099437093,0.4531204513713223,-0.11795446410620658,-0.08538244851795947,0.9592450386159916
348,662,48,-0.8828982951413986,0.3822006686512962,-0.12803645407624434,-0.08538244851795947,0.9483057441429321
349,662,49,-1.5533804740149897,0.12766227071526237,-0.14683155428665567,-0.08538244851795947,0.9639730880248921
350,662,50,-1.3670858635709706,0.17870310475964457,-0.1542573439450456,-0.08538244851795947,0.9422024617214257
351,662,51,-1.1034354606079597,0.27597519882434507,-0.12902750243620817,-0.08538244851795947,0.965001476842365
352,662,52,-1.1414234123998999,0.260010633878216,-0.13440643402371213,-0.08538244851795947,0.9586274706533727
353,662,53,-1.502450183182521,0.14028985448477682,-0.14411766566538847,-0.08538244851795947,0.9649478689256673
354,662,54,-1.4450577058298335,0.15569025628212407,-0.14496985620766717,-0.08538244851795947,0.9611416202535539
355,662,55,-1.0687361370693271,0.2911517107867936,-0.13456513099177855,-0.08538244851795947,0.9526720348181958
356,662,56,-1.2907713534343168,0.2036800595404591,-0.1327657211345273,-0.08538244851795947,0.9695366979363281
357,662,57,-0.8363704083501381,0.4075704944657832,-0.12251043894585624,-0.08538244851795947,0.9564614856936783
358,662,58,-1.392099466926194,0.17105081222912832,-0.1462785203818778,-0.08538244851795947,0.9564070443811425
359,662,59,-1.4612525276362789,0.15121570885903335,-0.14768743017028998,-0.08538244851795947,0.9583951696810162
360,662,60,-1.252548861140499,0.21713941071370946,-0.13521214921861646,-0.08538244851795947,0.9642891398673085
361,662,61,-1.1637111829497102,0.25095781849557564,-0.14329903283492493,-0.08538244851795947,0.9443203911289019
362,662,62,-1.4025422302844885,0.1679322613493306,-0.1450245897502085,-0.08538244851795947,0.9587843005974368
363,662,63,-1.0868538814837405,0.283156461369547,-0.14662811911449702,-0.08538244851795947,0.9288603571674803
364,662,64,-0.8573491010406333,0.3960053092407776,-0.12638443622657217,-0.08538244851795947,0.9494041057408311
365,662,65,-0.8719637922605311,0.38807097813616354,-0.1252240678073803,-0.08538244851795947,0.9537956472276548
366,662,66,-1.4922787368239485,0.14292719192612324,-0.14195501968900387,-0.08538244851795947,0.967067833117787
367,662,67,-1.042810137171239,0.30286381409662244,-0.13340660794909517,-0.08538244851795947,0.9526688202913921
368,662,68,-1.1353589235480435,0.26251392109680394,-0.13838235994529874,-0.08538244851795947,0.9511172537074482
369,662,69,-0.9430368629391207,0.35093060498328654,-0.12787012125406225,-0.08538244851795947,0.954931208585233
370,662,70,-1.463378300474525,0.15063597338898171,-0.15413377948223705,-0.08538244851795947,0.9494375065142875
371,662,71,-1.6467758091706983,0.10689431280733319,-0.1570512439788571,-0.08538244851795947,0.9560497448564055
372,662,72,-0.8603385070981487,0.39437415668182174,-0.1198134184729083,-0.08538244851795947,0.9645930912350896
373,662,73,-1.4511572919503803,0.1539929083928635,-0.14879159848672419,-0.08538244851795947,0.9563278176599177
374,662,74,-0.8380149428424124,0.4066564280051903,-0.12924849303767313,-0.08538244851795947,0.9394085184094436
375,662,75,-1.08697773895018,0.2831023388318483,-0.12754872268855622,-0.08538244851795947,0.9663694149355575
376,662,76,-0.9259426189821676,0.359643659942978,-0.12714076460031454,-0.08538244851795947,0.9548794731033401
377,662,77,-1.097028983371865,0.27873437272236123,-0.1363490526743459,-0.08538244851795947,0.9516870691708805
378,662,78,-1.291876088581594,0.20330060505505898,-0.1439315640444222,-0.08538244851795947,0.9534996185319962
379,662,79,-0.968932762469036,0.3379974011394369,-0.13582953318809265,-0.08538244851795947,0.9396869050893105
380,662,80,-0.7932173377567888,0.43200647177074925,-0.12395030884865234,-0.08538244851795947,0.9478416941876703
381,662,81,-1.2317078033619353,0.22475182906256963,-0.14805972541046492,-0.08538244851795947,0.9415432347902284
382,662,82,-1.1551492223875712,0.25440820748825765,-0.14079320635624082,-0.08538244851795947,0.9483157665396335
383,662,83,-0.9392034337559315,0.35287238736770954,-0.13694031996631523,-0.08538244851795947,0.9330253773362007
384,662,84,-0.7874098345630174,0.43536090760653856,-0.12464455464378746,-0.08538244851795947,0.9451533323873752
385,662,85,-1.247955329812089,0.2188005386405194,-0.13536041250366732,-0.08538244851795947,0.9638199813037928
386,662,86,-1.0991332403501854,0.2778259658641049,-0.13577726736311105,-0.08538244851795947,0.9529442413808743
387,662,87,-0.8243226740042859,0.414305465729381,-0.126793238533979,-0.08538244851795947,0.9442385776335823
388,662,88,-1.3154249008837584,0.19533831253605105,-0.14206883774978382,-0.08538244851795947,0.9579107502326744
389,662,89,-0.9674230537641455,0.3387425886612361,-0.13283389724377542,-0.08538244851795947,0.9464946775770088
390,662,90,-1.1640561584583815,0.25081950851972445,-0.13529882779790103,-0.08538244851795947,0.9587064917314688
391,662,91,-1.5594797198219805,0.12621336200988753,-0.16065536170978711,-0.08538244851795947,0.9462409031326702
392,662,92,-0.6626929374895958,0.5110639712836105,-0.11766195840046206,-0.08538244851795947,0.9479167647530277
393,662,93,-1.2331883277891265,0.22420461968146288,-0.13697732490638814,-0.08538244851795947,0.9605364666419248
394,662,94,-1.1194139924034452,0.2691776927284659,-0.13744313906574995,-0.08538244851795947,0.951525985661046
395,662,95,-0.927933514930802,0.35862170609598887,-0.13278762212786968,-0.08538244851795947,0.9420547883082575
396,662,96,-1.3733964420181302,0.17674810010452457,-0.14894510025992808,-0.08538244851795947,0.9512420141467323
397,662,97,-1.3586486924495038,0.18134288430318501,-0.14970817156366908,-0.08538244851795947,0.9490146068314435
398,662,98,-1.3049082820794586,0.19886445217438387,-0.1385684561546037,-0.08538244851795947,0.9623882938406528
399,662,99,-1.2798888065845613,0.20744655552768365,-0.13765817142810696,-0.08538244851795947,0.9622888491528642
400,804,0,-0.17511602343430235,0.8616315559542418,0.11068102968795784,0.12068697716211135,0.9088913448691336
401,804,1,-0.04580801537403286,0.9636291912982711,0.11791895932846438,0.12068697716211135,0.8980586855411435
402,804,2,-0.15187659642741896,0.8798400144495817,0.11159782407514846,0.12068697716211135,0.9000516970197248
403,804,3,0.08887113593971806,0.9295071455881958,0.1248076653401581,0.12068697716211135,0.9399371212567357
404,804,4,-0.48789812316266506,0.6275613882388009,0.094148070964742,0.12068697716211135,0.9172884189169699
405,804,5,-0.8241420495257088,0.4134186048141024,0.07504734324950806,0.12068697716211135,0.9137608708551632
406,804,6,-0.22692910666926489,0.821320235687141,0.1066425117755141,0.12068697716211135,0.8931139182892925
407,804,7,0.15117521063601044,0.8803906290799413,0.12796271208567525,0.12068697716211135,0.9352422230221151
408,804,8,-0.020575428991024665,0.9836588053146846,0.1197649382035194,0.12068697716211135,0.9439418509142034
409,804,9,-0.4270329770397715,0.6710224027116352,0.10048300842090996,0.12068697716211135,0.9374491912230786
